open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,date
3.71,3.67,3.71,3.66,2447800.0,9015353.0,2024,3,7,11,30,2024-03-07 11:30,2024-03-07 11:30:00
3.67,3.67,3.68,3.64,1803000.0,6598364.0,2024,3,7,13,30,2024-03-07 13:30,2024-03-07 13:30:00
3.67,3.66,3.67,3.66,1036900.0,3800457.0,2024,3,7,14,0,2024-03-07 14:00,2024-03-07 14:00:00
3.67,3.66,3.67,3.65,1998700.0,7313398.0,2024,3,7,14,30,2024-03-07 14:30,2024-03-07 14:30:00
3.66,3.64,3.67,3.64,2100100.0,7662944.0,2024,3,7,15,0,2024-03-07 15:00,2024-03-07 15:00:00
3.63,3.63,3.67,3.59,4835300.0,17494658.0,2024,3,8,10,0,2024-03-08 10:00,2024-03-08 10:00:00
3.63,3.61,3.64,3.58,3571500.0,12869653.0,2024,3,8,10,30,2024-03-08 10:30,2024-03-08 10:30:00
3.6,3.59,3.61,3.59,1512200.0,5443413.0,2024,3,8,11,0,2024-03-08 11:00,2024-03-08 11:00:00
3.6,3.59,3.6,3.58,1584100.0,5686100.0,2024,3,8,11,30,2024-03-08 11:30,2024-03-08 11:30:00
3.59,3.6,3.6,3.57,1842900.0,6601194.0,2024,3,8,13,30,2024-03-08 13:30,2024-03-08 13:30:00
3.59,3.62,3.63,3.59,1746100.0,6307656.0,2024,3,8,14,0,2024-03-08 14:00,2024-03-08 14:00:00
3.62,3.61,3.62,3.6,885300.0,3199270.0,2024,3,8,14,30,2024-03-08 14:30,2024-03-08 14:30:00
3.62,3.61,3.62,3.6,1941000.0,7008313.0,2024,3,8,15,0,2024-03-08 15:00,2024-03-08 15:00:00
3.61,3.58,3.63,3.57,4507200.0,16160242.0,2024,3,11,10,0,2024-03-11 10:00,2024-03-11 10:00:00
3.58,3.56,3.58,3.55,3360600.0,11980702.0,2024,3,11,10,30,2024-03-11 10:30,2024-03-11 10:30:00
3.57,3.57,3.58,3.56,1237500.0,4417525.0,2024,3,11,11,0,2024-03-11 11:00,2024-03-11 11:00:00
3.57,3.57,3.58,3.56,1056500.0,3768678.0,2024,3,11,11,30,2024-03-11 11:30,2024-03-11 11:30:00
3.58,3.56,3.58,3.56,1278600.0,4560010.0,2024,3,11,13,30,2024-03-11 13:30,2024-03-11 13:30:00
3.56,3.56,3.57,3.55,2725800.0,9707890.0,2024,3,11,14,0,2024-03-11 14:00,2024-03-11 14:00:00
3.56,3.57,3.57,3.55,1140900.0,4063874.0,2024,3,11,14,30,2024-03-11 14:30,2024-03-11 14:30:00
3.56,3.61,3.62,3.56,4703800.0,16928416.0,2024,3,11,15,0,2024-03-11 15:00,2024-03-11 15:00:00
3.6,3.6,3.62,3.58,4201300.0,15114993.0,2024,3,12,10,0,2024-03-12 10:00,2024-03-12 10:00:00
3.61,3.58,3.61,3.56,3952700.0,14162823.0,2024,3,12,10,30,2024-03-12 10:30,2024-03-12 10:30:00
3.57,3.58,3.58,3.57,1245900.0,4452693.0,2024,3,12,11,0,2024-03-12 11:00,2024-03-12 11:00:00
3.57,3.58,3.58,3.57,929200.0,3321219.0,2024,3,12,11,30,2024-03-12 11:30,2024-03-12 11:30:00
3.58,3.59,3.6,3.57,1774000.0,6360849.0,2024,3,12,13,30,2024-03-12 13:30,2024-03-12 13:30:00
3.59,3.6,3.6,3.58,1530000.0,5488867.0,2024,3,12,14,0,2024-03-12 14:00,2024-03-12 14:00:00
3.59,3.58,3.6,3.58,1389900.0,4988428.0,2024,3,12,14,30,2024-03-12 14:30,2024-03-12 14:30:00
3.59,3.61,3.61,3.58,2519200.0,9074335.0,2024,3,12,15,0,2024-03-12 15:00,2024-03-12 15:00:00
3.61,3.56,3.62,3.56,4977600.0,17806188.0,2024,3,13,10,0,2024-03-13 10:00,2024-03-13 10:00:00
3.56,3.55,3.57,3.55,2530000.0,9003855.0,2024,3,13,10,30,2024-03-13 10:30,2024-03-13 10:30:00
3.56,3.57,3.57,3.55,1414700.0,5035297.0,2024,3,13,11,0,2024-03-13 11:00,2024-03-13 11:00:00
3.57,3.57,3.58,3.56,792800.0,2828300.0,2024,3,13,11,30,2024-03-13 11:30,2024-03-13 11:30:00
3.58,3.59,3.59,3.57,1045100.0,3739308.0,2024,3,13,13,30,2024-03-13 13:30,2024-03-13 13:30:00
3.58,3.6,3.6,3.58,1286000.0,4616963.0,2024,3,13,14,0,2024-03-13 14:00,2024-03-13 14:00:00
3.6,3.58,3.6,3.57,1379000.0,4944018.0,2024,3,13,14,30,2024-03-13 14:30,2024-03-13 14:30:00
3.57,3.58,3.59,3.57,2061300.0,7383561.0,2024,3,13,15,0,2024-03-13 15:00,2024-03-13 15:00:00
3.58,3.61,3.61,3.57,4818600.0,17331550.0,2024,3,14,10,0,2024-03-14 10:00,2024-03-14 10:00:00
3.6,3.6,3.61,3.58,1886400.0,6785273.0,2024,3,14,10,30,2024-03-14 10:30,2024-03-14 10:30:00
3.6,3.62,3.63,3.59,4897600.0,17705552.0,2024,3,14,11,0,2024-03-14 11:00,2024-03-14 11:00:00
3.62,3.61,3.62,3.6,780700.0,2819112.0,2024,3,14,11,30,2024-03-14 11:30,2024-03-14 11:30:00
3.62,3.6,3.62,3.59,1228700.0,4424336.0,2024,3,14,13,30,2024-03-14 13:30,2024-03-14 13:30:00
3.6,3.6,3.6,3.58,1221900.0,4387875.0,2024,3,14,14,0,2024-03-14 14:00,2024-03-14 14:00:00
3.6,3.58,3.6,3.57,1713500.0,6130706.0,2024,3,14,14,30,2024-03-14 14:30,2024-03-14 14:30:00
3.58,3.6,3.6,3.57,2045600.0,7343900.0,2024,3,14,15,0,2024-03-14 15:00,2024-03-14 15:00:00
3.61,3.56,3.61,3.55,3906000.0,13968517.0,2024,3,15,10,0,2024-03-15 10:00,2024-03-15 10:00:00
3.56,3.56,3.57,3.55,2017300.0,7183117.0,2024,3,15,10,30,2024-03-15 10:30,2024-03-15 10:30:00
3.56,3.57,3.57,3.55,1699000.0,6048825.0,2024,3,15,11,0,2024-03-15 11:00,2024-03-15 11:00:00
3.57,3.58,3.59,3.55,1768500.0,6307934.0,2024,3,15,11,30,2024-03-15 11:30,2024-03-15 11:30:00
3.58,3.59,3.61,3.57,2416900.0,8691739.0,2024,3,15,13,30,2024-03-15 13:30,2024-03-15 13:30:00
3.59,3.6,3.61,3.58,1018300.0,3664614.0,2024,3,15,14,0,2024-03-15 14:00,2024-03-15 14:00:00
3.6,3.61,3.61,3.6,1037400.0,3741174.0,2024,3,15,14,30,2024-03-15 14:30,2024-03-15 14:30:00
3.6,3.62,3.62,3.6,3564400.0,12876534.0,2024,3,15,15,0,2024-03-15 15:00,2024-03-15 15:00:00
3.63,3.63,3.64,3.59,5606300.0,20278540.0,2024,3,18,10,0,2024-03-18 10:00,2024-03-18 10:00:00
3.63,3.62,3.64,3.62,1819400.0,6597307.0,2024,3,18,10,30,2024-03-18 10:30,2024-03-18 10:30:00
3.63,3.62,3.63,3.61,1318000.0,4768386.0,2024,3,18,11,0,2024-03-18 11:00,2024-03-18 11:00:00
3.62,3.62,3.63,3.61,1394300.0,5046809.0,2024,3,18,11,30,2024-03-18 11:30,2024-03-18 11:30:00
3.63,3.63,3.64,3.62,1725800.0,6259352.0,2024,3,18,13,30,2024-03-18 13:30,2024-03-18 13:30:00
3.63,3.64,3.64,3.62,1218700.0,4421068.0,2024,3,18,14,0,2024-03-18 14:00,2024-03-18 14:00:00
3.64,3.64,3.64,3.63,937200.0,3405983.0,2024,3,18,14,30,2024-03-18 14:30,2024-03-18 14:30:00
3.64,3.65,3.65,3.63,4604900.0,16774686.0,2024,3,18,15,0,2024-03-18 15:00,2024-03-18 15:00:00
3.66,3.73,3.75,3.65,13436700.0,49950360.0,2024,3,19,10,0,2024-03-19 10:00,2024-03-19 10:00:00
3.73,3.73,3.75,3.72,4008100.0,14979157.0,2024,3,19,10,30,2024-03-19 10:30,2024-03-19 10:30:00
3.74,3.74,3.74,3.71,3507000.0,13067328.0,2024,3,19,11,0,2024-03-19 11:00,2024-03-19 11:00:00
3.74,3.71,3.74,3.7,2864800.0,10653982.0,2024,3,19,11,30,2024-03-19 11:30,2024-03-19 11:30:00
3.71,3.72,3.73,3.71,1449700.0,5389577.0,2024,3,19,13,30,2024-03-19 13:30,2024-03-19 13:30:00
3.71,3.71,3.72,3.7,1840200.0,6826475.0,2024,3,19,14,0,2024-03-19 14:00,2024-03-19 14:00:00
3.7,3.69,3.72,3.68,3082500.0,11399021.0,2024,3,19,14,30,2024-03-19 14:30,2024-03-19 14:30:00
3.69,3.7,3.71,3.69,3807700.0,14084309.0,2024,3,19,15,0,2024-03-19 15:00,2024-03-19 15:00:00
3.69,3.68,3.69,3.64,6057300.0,22193478.0,2024,3,20,10,0,2024-03-20 10:00,2024-03-20 10:00:00
3.68,3.64,3.68,3.64,2138400.0,7819974.0,2024,3,20,10,30,2024-03-20 10:30,2024-03-20 10:30:00
3.64,3.68,3.68,3.64,1986300.0,7265153.0,2024,3,20,11,0,2024-03-20 11:00,2024-03-20 11:00:00
3.67,3.69,3.7,3.67,1628200.0,5998764.0,2024,3,20,11,30,2024-03-20 11:30,2024-03-20 11:30:00
3.69,3.68,3.7,3.67,1074600.0,3960910.0,2024,3,20,13,30,2024-03-20 13:30,2024-03-20 13:30:00
3.68,3.67,3.69,3.66,1335000.0,4905583.0,2024,3,20,14,0,2024-03-20 14:00,2024-03-20 14:00:00
3.67,3.68,3.7,3.67,2397900.0,8833634.0,2024,3,20,14,30,2024-03-20 14:30,2024-03-20 14:30:00
3.68,3.69,3.69,3.67,2443500.0,8991546.0,2024,3,20,15,0,2024-03-20 15:00,2024-03-20 15:00:00
3.69,3.66,3.73,3.66,4796600.0,17646820.0,2024,3,21,10,0,2024-03-21 10:00,2024-03-21 10:00:00
3.67,3.66,3.68,3.65,3056500.0,11197384.0,2024,3,21,10,30,2024-03-21 10:30,2024-03-21 10:30:00
3.65,3.67,3.71,3.65,3792600.0,13986791.0,2024,3,21,11,0,2024-03-21 11:00,2024-03-21 11:00:00
3.67,3.67,3.68,3.66,901700.0,3310506.0,2024,3,21,11,30,2024-03-21 11:30,2024-03-21 11:30:00
3.68,3.67,3.69,3.66,2303300.0,8461714.0,2024,3,21,13,30,2024-03-21 13:30,2024-03-21 13:30:00
3.67,3.7,3.71,3.67,1476500.0,5450972.0,2024,3,21,14,0,2024-03-21 14:00,2024-03-21 14:00:00
3.7,3.71,3.71,3.69,2049000.0,7585737.0,2024,3,21,14,30,2024-03-21 14:30,2024-03-21 14:30:00
3.71,3.7,3.71,3.69,2032800.0,7518558.0,2024,3,21,15,0,2024-03-21 15:00,2024-03-21 15:00:00
3.71,3.67,3.74,3.67,5448200.0,20164808.0,2024,3,22,10,0,2024-03-22 10:00,2024-03-22 10:00:00
3.67,3.69,3.7,3.66,3039800.0,11174614.0,2024,3,22,10,30,2024-03-22 10:30,2024-03-22 10:30:00
3.69,3.7,3.7,3.68,3408200.0,12584198.0,2024,3,22,11,0,2024-03-22 11:00,2024-03-22 11:00:00
3.71,3.7,3.78,3.7,12414300.0,46408324.0,2024,3,22,11,30,2024-03-22 11:30,2024-03-22 11:30:00
3.7,3.7,3.71,3.69,1447200.0,5352285.0,2024,3,22,13,30,2024-03-22 13:30,2024-03-22 13:30:00
3.69,3.71,3.71,3.69,1543800.0,5705580.0,2024,3,22,14,0,2024-03-22 14:00,2024-03-22 14:00:00
3.71,3.71,3.72,3.7,1385100.0,5138750.0,2024,3,22,14,30,2024-03-22 14:30,2024-03-22 14:30:00
3.71,3.69,3.71,3.68,3199700.0,11829831.0,2024,3,22,15,0,2024-03-22 15:00,2024-03-22 15:00:00
3.66,3.69,3.69,3.62,5751100.0,20996746.0,2024,3,25,10,0,2024-03-25 10:00,2024-03-25 10:00:00
3.68,3.66,3.69,3.66,1458600.0,5356662.0,2024,3,25,10,30,2024-03-25 10:30,2024-03-25 10:30:00
3.66,3.66,3.68,3.66,1411600.0,5171343.0,2024,3,25,11,0,2024-03-25 11:00,2024-03-25 11:00:00
3.67,3.67,3.68,3.66,824900.0,3028626.0,2024,3,25,11,30,2024-03-25 11:30,2024-03-25 11:30:00
3.68,3.67,3.68,3.66,1019500.0,3742943.0,2024,3,25,13,30,2024-03-25 13:30,2024-03-25 13:30:00
3.66,3.65,3.68,3.65,1179100.0,4320446.0,2024,3,25,14,0,2024-03-25 14:00,2024-03-25 14:00:00
3.65,3.63,3.66,3.62,2697500.0,9805808.0,2024,3,25,14,30,2024-03-25 14:30,2024-03-25 14:30:00
3.63,3.59,3.64,3.59,3755500.0,13550651.0,2024,3,25,15,0,2024-03-25 15:00,2024-03-25 15:00:00
3.58,3.56,3.62,3.53,5379700.0,19226848.0,2024,3,26,10,0,2024-03-26 10:00,2024-03-26 10:00:00
3.55,3.54,3.56,3.51,3311200.0,11681395.0,2024,3,26,10,30,2024-03-26 10:30,2024-03-26 10:30:00
3.54,3.52,3.54,3.51,1648800.0,5809417.0,2024,3,26,11,0,2024-03-26 11:00,2024-03-26 11:00:00
3.52,3.49,3.52,3.48,2459200.0,8601141.0,2024,3,26,11,30,2024-03-26 11:30,2024-03-26 11:30:00
3.5,3.48,3.5,3.46,2247400.0,7810600.0,2024,3,26,13,30,2024-03-26 13:30,2024-03-26 13:30:00
3.49,3.5,3.5,3.47,1265400.0,4406879.0,2024,3,26,14,0,2024-03-26 14:00,2024-03-26 14:00:00
3.5,3.53,3.54,3.49,2031000.0,7131474.0,2024,3,26,14,30,2024-03-26 14:30,2024-03-26 14:30:00
3.53,3.54,3.55,3.53,1327300.0,4696241.0,2024,3,26,15,0,2024-03-26 15:00,2024-03-26 15:00:00
3.53,3.56,3.57,3.52,3193100.0,11318541.0,2024,3,27,10,0,2024-03-27 10:00,2024-03-27 10:00:00
3.56,3.52,3.56,3.51,1917600.0,6764709.0,2024,3,27,10,30,2024-03-27 10:30,2024-03-27 10:30:00
3.53,3.52,3.54,3.51,1188300.0,4189049.0,2024,3,27,11,0,2024-03-27 11:00,2024-03-27 11:00:00
3.52,3.52,3.53,3.51,495900.0,1744974.0,2024,3,27,11,30,2024-03-27 11:30,2024-03-27 11:30:00
3.52,3.51,3.52,3.51,359800.0,1264625.0,2024,3,27,13,30,2024-03-27 13:30,2024-03-27 13:30:00
3.51,3.52,3.53,3.51,1348700.0,4749255.0,2024,3,27,14,0,2024-03-27 14:00,2024-03-27 14:00:00
3.52,3.52,3.53,3.51,703100.0,2476408.0,2024,3,27,14,30,2024-03-27 14:30,2024-03-27 14:30:00
3.51,3.46,3.52,3.46,2923500.0,10203619.0,2024,3,27,15,0,2024-03-27 15:00,2024-03-27 15:00:00
3.44,3.46,3.48,3.44,2108400.0,7296584.0,2024,3,28,10,0,2024-03-28 10:00,2024-03-28 10:00:00
3.46,3.48,3.49,3.45,1255800.0,4361914.0,2024,3,28,10,30,2024-03-28 10:30,2024-03-28 10:30:00
3.49,3.5,3.51,3.48,1268000.0,4436997.0,2024,3,28,11,0,2024-03-28 11:00,2024-03-28 11:00:00
3.5,3.51,3.53,3.5,1081600.0,3800396.0,2024,3,28,11,30,2024-03-28 11:30,2024-03-28 11:30:00
3.52,3.5,3.52,3.49,1482300.0,5191497.0,2024,3,28,13,30,2024-03-28 13:30,2024-03-28 13:30:00
3.5,3.49,3.51,3.49,488500.0,1708116.0,2024,3,28,14,0,2024-03-28 14:00,2024-03-28 14:00:00
3.49,3.49,3.5,3.48,791800.0,2764688.0,2024,3,28,14,30,2024-03-28 14:30,2024-03-28 14:30:00
3.48,3.48,3.49,3.46,3014300.0,10478540.0,2024,3,28,15,0,2024-03-28 15:00,2024-03-28 15:00:00
3.46,3.5,3.5,3.45,2795200.0,9738825.0,2024,3,29,10,0,2024-03-29 10:00,2024-03-29 10:00:00
3.5,3.5,3.5,3.48,1394700.0,4866771.0,2024,3,29,10,30,2024-03-29 10:30,2024-03-29 10:30:00
3.5,3.5,3.5,3.48,1595100.0,5564447.0,2024,3,29,11,0,2024-03-29 11:00,2024-03-29 11:00:00
3.5,3.5,3.5,3.49,786700.0,2752725.0,2024,3,29,11,30,2024-03-29 11:30,2024-03-29 11:30:00
3.49,3.48,3.5,3.48,616300.0,2152535.0,2024,3,29,13,30,2024-03-29 13:30,2024-03-29 13:30:00
3.48,3.48,3.49,3.46,2411000.0,8366051.0,2024,3,29,14,0,2024-03-29 14:00,2024-03-29 14:00:00
3.48,3.48,3.5,3.47,854400.0,2976694.0,2024,3,29,14,30,2024-03-29 14:30,2024-03-29 14:30:00
3.48,3.5,3.5,3.48,1740400.0,6069834.0,2024,3,29,15,0,2024-03-29 15:00,2024-03-29 15:00:00
3.5,3.72,3.8,3.5,24408500.0,89810224.0,2024,4,1,10,0,2024-04-01 10:00,2024-04-01 10:00:00
3.72,3.73,3.74,3.68,5929400.0,21982202.0,2024,4,1,10,30,2024-04-01 10:30,2024-04-01 10:30:00
3.73,3.8,3.82,3.73,13882500.0,52468368.0,2024,4,1,11,0,2024-04-01 11:00,2024-04-01 11:00:00
3.8,3.78,3.8,3.75,3064800.0,11570847.0,2024,4,1,11,30,2024-04-01 11:30,2024-04-01 11:30:00
3.77,3.75,3.8,3.74,3033000.0,11425241.0,2024,4,1,13,30,2024-04-01 13:30,2024-04-01 13:30:00
3.76,3.79,3.8,3.74,5374200.0,20296466.0,2024,4,1,14,0,2024-04-01 14:00,2024-04-01 14:00:00
3.79,3.85,3.85,3.78,25382600.0,97500112.0,2024,4,1,14,30,2024-04-01 14:30,2024-04-01 14:30:00
3.85,3.85,3.85,3.84,8056000.0,31002624.0,2024,4,1,15,0,2024-04-01 15:00,2024-04-01 15:00:00
3.78,3.74,3.82,3.74,22247600.0,83895776.0,2024,4,2,10,0,2024-04-02 10:00,2024-04-02 10:00:00
3.74,3.72,3.75,3.71,10494200.0,39100800.0,2024,4,2,10,30,2024-04-02 10:30,2024-04-02 10:30:00
3.72,3.73,3.74,3.71,4885600.0,18211792.0,2024,4,2,11,0,2024-04-02 11:00,2024-04-02 11:00:00
3.74,3.71,3.74,3.71,4784900.0,17805040.0,2024,4,2,11,30,2024-04-02 11:30,2024-04-02 11:30:00
3.72,3.71,3.72,3.69,6741100.0,24968614.0,2024,4,2,13,30,2024-04-02 13:30,2024-04-02 13:30:00
3.71,3.72,3.74,3.69,5867300.0,21793532.0,2024,4,2,14,0,2024-04-02 14:00,2024-04-02 14:00:00
3.72,3.71,3.72,3.7,3706600.0,13755780.0,2024,4,2,14,30,2024-04-02 14:30,2024-04-02 14:30:00
3.71,3.73,3.73,3.69,7226600.0,26800466.0,2024,4,2,15,0,2024-04-02 15:00,2024-04-02 15:00:00
3.75,3.74,3.78,3.72,11847200.0,44455764.0,2024,4,3,10,0,2024-04-03 10:00,2024-04-03 10:00:00
3.74,3.75,3.78,3.72,7526300.0,28252614.0,2024,4,3,10,30,2024-04-03 10:30,2024-04-03 10:30:00
3.75,3.74,3.76,3.73,2429000.0,9097873.0,2024,4,3,11,0,2024-04-03 11:00,2024-04-03 11:00:00
3.75,3.76,3.77,3.74,2302000.0,8655636.0,2024,4,3,11,30,2024-04-03 11:30,2024-04-03 11:30:00
3.77,3.79,3.82,3.77,6141400.0,23274220.0,2024,4,3,13,30,2024-04-03 13:30,2024-04-03 13:30:00
3.79,3.82,3.83,3.79,5866700.0,22351496.0,2024,4,3,14,0,2024-04-03 14:00,2024-04-03 14:00:00
3.82,3.83,3.85,3.8,8159900.0,31239490.0,2024,4,3,14,30,2024-04-03 14:30,2024-04-03 14:30:00
3.83,3.82,3.83,3.81,7498100.0,28617008.0,2024,4,3,15,0,2024-04-03 15:00,2024-04-03 15:00:00
3.79,4.0,4.04,3.77,35130200.0,137654768.0,2024,4,8,10,0,2024-04-08 10:00,2024-04-08 10:00:00
4.0,3.97,4.04,3.97,9348200.0,37318296.0,2024,4,8,10,30,2024-04-08 10:30,2024-04-08 10:30:00
3.98,4.11,4.19,3.97,17905000.0,73427560.0,2024,4,8,11,0,2024-04-08 11:00,2024-04-08 11:00:00
4.11,4.07,4.15,4.06,4456300.0,18295304.0,2024,4,8,11,30,2024-04-08 11:30,2024-04-08 11:30:00
4.08,4.02,4.08,4.02,3794900.0,15354873.0,2024,4,8,13,30,2024-04-08 13:30,2024-04-08 13:30:00
4.02,4.03,4.06,3.99,4183800.0,16819658.0,2024,4,8,14,0,2024-04-08 14:00,2024-04-08 14:00:00
4.03,4.04,4.05,4.01,2704300.0,10889560.0,2024,4,8,14,30,2024-04-08 14:30,2024-04-08 14:30:00
4.04,4.01,4.05,4.0,7209200.0,29004112.0,2024,4,8,15,0,2024-04-08 15:00,2024-04-08 15:00:00
3.93,3.89,3.98,3.89,19800600.0,77831408.0,2024,4,9,10,0,2024-04-09 10:00,2024-04-09 10:00:00
3.89,3.92,3.93,3.88,6670900.0,26003604.0,2024,4,9,10,30,2024-04-09 10:30,2024-04-09 10:30:00
3.92,3.91,3.92,3.89,2680600.0,10468929.0,2024,4,9,11,0,2024-04-09 11:00,2024-04-09 11:00:00
3.92,3.92,3.95,3.91,3144000.0,12335220.0,2024,4,9,11,30,2024-04-09 11:30,2024-04-09 11:30:00
3.92,3.93,3.95,3.91,2708600.0,10640648.0,2024,4,9,13,30,2024-04-09 13:30,2024-04-09 13:30:00
3.93,3.95,3.96,3.92,2787100.0,10970712.0,2024,4,9,14,0,2024-04-09 14:00,2024-04-09 14:00:00
3.94,3.95,3.95,3.93,1881600.0,7416572.0,2024,4,9,14,30,2024-04-09 14:30,2024-04-09 14:30:00
3.95,3.98,3.98,3.94,6158800.0,24387406.0,2024,4,9,15,0,2024-04-09 15:00,2024-04-09 15:00:00
3.93,4.02,4.07,3.92,16693200.0,66946628.0,2024,4,10,10,0,2024-04-10 10:00,2024-04-10 10:00:00
4.03,4.0,4.03,3.97,6269700.0,25048072.0,2024,4,10,10,30,2024-04-10 10:30,2024-04-10 10:30:00
4.0,4.02,4.04,3.99,3106500.0,12496377.0,2024,4,10,11,0,2024-04-10 11:00,2024-04-10 11:00:00
4.02,4.03,4.03,4.01,1988900.0,8000281.0,2024,4,10,11,30,2024-04-10 11:30,2024-04-10 11:30:00
4.02,3.99,4.03,3.98,3254400.0,13054972.0,2024,4,10,13,30,2024-04-10 13:30,2024-04-10 13:30:00
3.99,3.95,4.01,3.94,4251100.0,16909816.0,2024,4,10,14,0,2024-04-10 14:00,2024-04-10 14:00:00
3.95,3.94,3.98,3.94,3187800.0,12606755.0,2024,4,10,14,30,2024-04-10 14:30,2024-04-10 14:30:00
3.95,3.91,3.95,3.91,7028200.0,27568448.0,2024,4,10,15,0,2024-04-10 15:00,2024-04-10 15:00:00
3.92,3.89,3.96,3.87,10695100.0,41821888.0,2024,4,11,10,0,2024-04-11 10:00,2024-04-11 10:00:00
3.89,3.92,3.93,3.89,3882200.0,15191979.0,2024,4,11,10,30,2024-04-11 10:30,2024-04-11 10:30:00
3.92,4.02,4.04,3.92,11002400.0,43844172.0,2024,4,11,11,0,2024-04-11 11:00,2024-04-11 11:00:00
4.02,4.01,4.03,4.0,4518100.0,18129968.0,2024,4,11,11,30,2024-04-11 11:30,2024-04-11 11:30:00
4.01,3.99,4.02,3.97,3238600.0,12932262.0,2024,4,11,13,30,2024-04-11 13:30,2024-04-11 13:30:00
3.99,3.97,3.99,3.96,2242100.0,8906740.0,2024,4,11,14,0,2024-04-11 14:00,2024-04-11 14:00:00
3.97,3.95,3.98,3.94,2294700.0,9087097.0,2024,4,11,14,30,2024-04-11 14:30,2024-04-11 14:30:00
3.94,3.99,4.01,3.94,6202700.0,24664400.0,2024,4,11,15,0,2024-04-11 15:00,2024-04-11 15:00:00
3.95,3.92,3.98,3.9,9746900.0,38248912.0,2024,4,12,10,0,2024-04-12 10:00,2024-04-12 10:00:00
3.91,3.92,3.93,3.87,7476800.0,29133794.0,2024,4,12,10,30,2024-04-12 10:30,2024-04-12 10:30:00
3.92,3.9,3.95,3.9,2457600.0,9659579.0,2024,4,12,11,0,2024-04-12 11:00,2024-04-12 11:00:00
3.9,3.92,3.94,3.9,1776100.0,6965744.0,2024,4,12,11,30,2024-04-12 11:30,2024-04-12 11:30:00
3.93,3.91,3.94,3.9,2192500.0,8597829.0,2024,4,12,13,30,2024-04-12 13:30,2024-04-12 13:30:00
3.92,4.11,4.22,3.91,20177900.0,82490640.0,2024,4,12,14,0,2024-04-12 14:00,2024-04-12 14:00:00
4.11,4.09,4.13,4.05,7072400.0,28913244.0,2024,4,12,14,30,2024-04-12 14:30,2024-04-12 14:30:00
4.09,4.05,4.09,4.01,7580000.0,30668224.0,2024,4,12,15,0,2024-04-12 15:00,2024-04-12 15:00:00
3.9,3.88,3.99,3.78,23135800.0,89819896.0,2024,4,15,10,0,2024-04-15 10:00,2024-04-15 10:00:00
3.88,3.9,3.92,3.86,4466700.0,17370456.0,2024,4,15,10,30,2024-04-15 10:30,2024-04-15 10:30:00
3.9,3.92,3.94,3.88,2141400.0,8357105.0,2024,4,15,11,0,2024-04-15 11:00,2024-04-15 11:00:00
3.91,3.9,3.94,3.9,1981500.0,7765944.0,2024,4,15,11,30,2024-04-15 11:30,2024-04-15 11:30:00
3.91,3.87,3.91,3.86,2228000.0,8651721.0,2024,4,15,13,30,2024-04-15 13:30,2024-04-15 13:30:00
3.86,3.86,3.88,3.85,2192600.0,8469644.0,2024,4,15,14,0,2024-04-15 14:00,2024-04-15 14:00:00
3.87,3.8,3.88,3.8,5785500.0,22139116.0,2024,4,15,14,30,2024-04-15 14:30,2024-04-15 14:30:00
3.81,3.85,3.85,3.8,6963300.0,26653980.0,2024,4,15,15,0,2024-04-15 15:00,2024-04-15 15:00:00
3.8,3.56,3.8,3.48,21711700.0,78686656.0,2024,4,16,10,0,2024-04-16 10:00,2024-04-16 10:00:00
3.56,3.57,3.61,3.54,3513400.0,12557763.0,2024,4,16,10,30,2024-04-16 10:30,2024-04-16 10:30:00
3.57,3.52,3.58,3.5,3606600.0,12712517.0,2024,4,16,11,0,2024-04-16 11:00,2024-04-16 11:00:00
3.51,3.51,3.51,3.48,3312200.0,11562804.0,2024,4,16,11,30,2024-04-16 11:30,2024-04-16 11:30:00
3.52,3.53,3.54,3.5,2242200.0,7877193.0,2024,4,16,13,30,2024-04-16 13:30,2024-04-16 13:30:00
3.53,3.51,3.55,3.5,2406800.0,8484390.0,2024,4,16,14,0,2024-04-16 14:00,2024-04-16 14:00:00
3.5,3.47,3.51,3.47,5348100.0,18593624.0,2024,4,16,14,30,2024-04-16 14:30,2024-04-16 14:30:00
3.47,3.47,3.47,3.47,1138800.0,3951636.0,2024,4,16,15,0,2024-04-16 15:00,2024-04-16 15:00:00
3.4,3.54,3.56,3.4,8418100.0,29595376.0,2024,4,17,10,0,2024-04-17 10:00,2024-04-17 10:00:00
3.54,3.63,3.65,3.53,5480300.0,19662830.0,2024,4,17,10,30,2024-04-17 10:30,2024-04-17 10:30:00
3.62,3.6,3.65,3.59,2661400.0,9641697.0,2024,4,17,11,0,2024-04-17 11:00,2024-04-17 11:00:00
3.6,3.58,3.61,3.58,1380400.0,4964997.0,2024,4,17,11,30,2024-04-17 11:30,2024-04-17 11:30:00
3.58,3.56,3.59,3.53,2040800.0,7262910.0,2024,4,17,13,30,2024-04-17 13:30,2024-04-17 13:30:00
3.56,3.57,3.58,3.55,1149000.0,4096406.0,2024,4,17,14,0,2024-04-17 14:00,2024-04-17 14:00:00
3.57,3.57,3.58,3.56,1509100.0,5389960.0,2024,4,17,14,30,2024-04-17 14:30,2024-04-17 14:30:00
3.57,3.59,3.6,3.56,3205600.0,11487179.0,2024,4,17,15,0,2024-04-17 15:00,2024-04-17 15:00:00
